,Date,BTCinUSD,ActAddresses,Hashrate,BTCFees,Inflation,Velocity,VIX,SP500Lret,EURUSDLret,GoogleBitcoin,GoogleCrypto,WikiBitcoin,RealizedVariance,RealizedVolatility,DailyVolatility,WeeklyVolatility,MonthlyVolatility,SentimentFinBERT,IsNegativeFinBERT,IsPositiveFinBERT,SentimentGenAI,IsNegativeGenAI,IsPositiveGenAI,ECB,FED,MonetaryDecision,PressRelease,Speech,Statement,Covid
1140,2021-02-14,"48829,82751",1122976,"157695421,5","17,65393584","1,812225","141,3717242",0.0,0.0,0.0,20.25,29.64,27577,0.0011467051252195,0.0338630347904543,0.0341633470969958,0.0530476443309732,0.0549507719810373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1141,2021-02-15,"48110,24173",1140491,"161957460,3","18,62155017","1,861135","100,8752318",0.0,0.0,8.48714647746076e-05,22.95,31.200000000000003,29092,0.0020916761792446,0.0457348464438732,0.0338630347904543,0.0478905678183137,0.0543471390958596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1142,2021-02-16,"49140,38266",989854,"128926662,3","20,12052968","1,481535","87,97135677",21.459999084472656,-0.0017834966636744,-1.5819512917551906e-05,27.0,27.69,36913,0.0028662036221926,0.0535369369892665,0.0457348464438732,0.0455861615939468,0.0541706097997852,0.22,0.0,1.0,0.3999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1143,2021-02-17,"52224,93911",1134666,"147040324,6","23,4991336","1,689585","65,32751506",21.5,0.0032688833827133,0.0003263574056635,27.0,24.96,37916,0.0016809453577746,0.0409993336259826,0.0535369369892665,0.0439074241035589,0.0538182118334163,0.01,1.0,1.0,0.1499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1144,2021-02-18,"51650,06995",1138881,"145974815,7","23,98216048","1,67754","72,22851578",22.489999771118164,-0.0004828040293611,0.0001772266527202,27.0,27.3,32559,0.0007981925667109,0.0282523019718919,0.0409993336259826,0.0401836907192806,0.0532771150515611,0.07,1.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1145,2021-02-19,"55820,5044",1248515,"163253417,2","26,39584192","1,87318","65,27245281",22.049999237060547,-0.003691928409481,1.202757508912692e-05,30.6,27.3,35291,0.0015091360938142,0.0388476008759134,0.0282523019718919,0.0393424859706254,0.052765323366192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1146,2021-02-20,"55861,82057",1187083,"157667240,3","25,61432058","1,787405","89,91703736",0.0,0.0,0.0,34.2,32.76,40186,0.0019078457773969,0.043678893958031,0.0388476008759134,0.0407018498079162,0.0513330297528217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1147,2021-02-21,"57500,71611",1047141,"152267677,6","24,28370243","1,726085","81,52316031",0.0,0.0,0.0,29.76,20.3,35521,0.0010113395051743,0.0318015645082807,0.043678893958031,0.0404073540533199,0.0496796058948405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1148,2021-02-22,"53952,15334",1094544,"143628376,1","25,25931915","1,6279","69,99707714",23.450000762939453,-0.0023318718307901,0.0001575968441028,37.44,20.88,36198,0.006413088879802,0.080081763715605,0.0318015645082807,0.0453140565207102,0.050594799404042,0.15,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1149,2021-02-23,"48560,48904",1054613,"137148899,9","30,97382233","1,554535","53,52364885",23.11000061035156,0.006280368683538,-1.0973608960507808e-05,43.2,22.04,36909,0.0189192059201896,0.1375471043686111,0.080081763715605,0.0573155090034737,0.0538580414738046,-0.01,1.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1150,2021-02-24,"49567,34569",1230122,"171706104,5","26,04466612","1,946165838","63,87302758",21.34000015258789,0.0132631878884673,1.2164142149559988e-05,32.16,14.79,31977,0.0052230707175367,0.0722708151160395,0.1375471043686111,0.0617828635020532,0.0545914364959948,0.05,1.0,1.0,0.35,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1151,2021-02-25,"47568,13117",1217040,"168466365,6","22,60723002","1,909315","57,65965288",28.88999938964844,-0.0223271757753328,0.0001532915394054,26.4,14.79,27352,0.0036830778624402,0.0606883667801352,0.0722708151160395,0.066416587046088,0.054702382907312,0.17,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1152,2021-02-26,"46231,76758",1114180,"150107852,2","21,9808939","1,701265","74,2775886",27.950000762939453,-0.0074528428812949,2.431187588202328e-05,26.88,13.05,26786,0.0065237469093174,0.0807697152979843,0.0606883667801352,0.0724054605349553,0.0551343049844059,-0.01,1.0,0.0,0.1999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1153,2021-02-27,"45834,51336",1202477,"169546279,1","14,85084067","1,92136","115,7894862",0.0,0.0,0.0,21.12,13.05,25436,0.0029661763221232,0.0544626139854048,0.0807697152979843,0.0739459919674372,0.0552008864423381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1154,2021-02-28,"45359,46416",1033508,"141468550,7","14,85159576","1,603131392","131,599169",0.0,0.0,0.0,16.32,10.78,24309,0.0044649808348482,0.0668205120816072,0.0544626139854048,0.0789486987636267,0.0534130654143352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1155,2021-03-01,"49634,44711",1073523,"140388638,8","22,16128429","1,590824432","68,65698719",23.350000381469727,0.0153173270260656,-0.0001112204253907,31.04,18.92,23853,0.0022228197025447,0.0471467888890085,0.0668205120816072,0.0742437023598272,0.0530727246181429,0.13,1.0,1.0,0.2333333333333332,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1156,2021-03-02,"48304,70549",1119669,154427503,"18,58040497","1,749822958","83,99425512",24.100000381469727,-0.0085799739382109,0.0001686726097834,26.24,18.48,21540,0.0025641100337798,0.0506370421112832,0.0471467888890085,0.061827979180209,0.0533912660967379,0.03,1.0,1.0,-5.551115123125783e-17,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1157,2021-03-03,"50690,46718",1185450,"164146716,4","20,35272948","1,859675","75,40746203",26.670000076293945,-0.0115232119950599,3.620099999009053e-05,26.56,16.94,19713,0.0020987479313344,0.0458120937235405,0.0506370421112832,0.0580481618384234,0.0534119970008713,0.19,0.0,1.0,0.2499999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1
1158,2021-03-04,"48472,79548",1042797,"138228813,4","18,62373275","1,566128094","80,39328478",28.56999969482422,-0.0131964637074693,0.0001928203845512,26.24,17.38,18634,0.0035841921535816,0.0598681230170252,0.0458120937235405,0.0579309841579791,0.0540396134682694,-0.03,1.0,0.0,-0.1999999999999999,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1159,2021-03-05,"48800,81736",1154593,"160906977,6","17,58439852","1,822979944","60,91340246",24.65999984741211,0.0126672472351257,-7.171583321331066e-05,26.56,17.6,18268,0.0027292790710646,0.0522425025344752,0.0598681230170252,0.0538556680489064,0.0544648598859553,0.2,0.0,1.0,0.3999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1160,2021-03-06,"48970,52449",1147083,162185767,"13,28178565","1,859589481","114,8780261",0.0,0.0,0.0,20.16,16.28,19154,0.001206713078607,0.0347377759594227,0.0522425025344752,0.0510378340451946,0.0540215881067969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1161,2021-03-07,"51086,46818",1043256,"155665152,1","13,75349896","1,785945","134,1022478",0.0,0.0,0.0,19.5,17.16,18321,0.0014009585849552,0.0374293813060713,0.0347377759594227,0.0468391010772609,0.0541014529780433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1162,2021-03-08,"52088,47513",1164249,"165260949,1","16,23754035","1,896175","82,68460554",25.46999931335449,-0.0060111259518706,8.347055580987646e-05,24.0,16.94,18891,0.0015088362700819,0.0388437417106273,0.0374293813060713,0.0456529514803493,0.054033371891693,0.27,0.0,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1163,2021-03-09,"54739,13525",1088598,"149267953,5","19,42363475","1,712526637","66,21485246",24.030000686645508,0.0060848859810374,-2.3737549606038066e-05,27.0,18.92,20546,0.001226032566575,0.0350147478439444,0.0388437417106273,0.0434211951564438,0.0536186025710279,0.29,0.0,1.0,0.3999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1164,2021-03-10,"56116,04091",1165773,"158863750,6","17,90775098","1,822445","88,59609186",22.559999465942383,0.0017508009597892,0.0001023028000446,24.6,17.38,20086,0.0022004477953063,0.04690893086936,0.0350147478439444,0.0435778861772751,0.0524544208655902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1165,2021-03-11,"57847,25494",1084417,140738357,"22,1248396","1,614515925","79,35232149",21.90999984741211,0.006059957956759,-0.0001192415777303,22.8,18.26,18750,0.0020466363371022,0.0452397649983097,0.04690893086936,0.0414881207460301,0.0516401536802061,0.09,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1
1166,2021-03-12,"57334,64153",1186618,"159929951,1","20,85432917","1,834584973","80,49250578",20.690000534057617,0.0047840464871361,0.0003714388443388,21.6,16.72,18257,0.0020533590612383,0.0453140051334945,0.0452397649983097,0.0404983354030328,0.051392270649366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1167,2021-03-13,"61288,79413",1104466,"152466553,6","25,80809832","1,748715","99,63385467",0.0,0.0,0.0,30.0,22.0,22149,0.001706497099824,0.0413097700286995,0.0453140051334945,0.0414371916986438,0.0509586484615946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1168,2021-03-14,"59905,61847",1155175,"167393348,6","17,29295488","1,9199","106,6126895",0.0,0.0,0.0,28.48,22.31,26524,0.0009825494748222,0.0313456452289991,0.0413097700286995,0.0405680865447763,0.0505123021653446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1169,2021-03-15,"56121,12192",1167577,"157797551,6","21,60494831","1,80967","69,99167384",20.030000686645508,0.0065673413884591,-9.566212185784376e-05,29.12,20.47,23676,0.0039121258435793,0.0625469890848423,0.0313456452289991,0.0439542647410928,0.0514584235649395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1170,2021-03-16,"56500,44603",1161912,"158863750,6","19,40507819","1,82208","80,58705686",19.790000915527344,-0.0027418655298883,-0.0001312380492672,25.92,21.62,21122,0.0027761210514781,0.0526889082395729,0.0625469890848423,0.0464791447976111,0.0520859526799101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1171,2021-03-17,"58683,06598",1110541,"145003154,5","21,44748696","1,662948614","92,43448419",19.229999542236328,0.0061966399013499,-3.796068585498882e-05,26.88,20.47,19020,0.0019134590605093,0.0437431030050379,0.0526889082395729,0.0460268836741366,0.0520195612319489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1172,2021-03-18,"57731,47984",1219716,"162062350,6","23,77440071","1,85858","92,01868212",21.57999992370605,-0.0096684531576134,0.0001797832586832,26.56,20.47,19066,0.0014459431164951,0.0380255587269298,0.0437431030050379,0.0449962827782252,0.051502515289871,0.15,1.0,1.0,0.1833333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1173,2021-03-19,"58168,12192",1158820,"158461331,3","21,1633078","1,80967","104,8028982",20.950000762939453,-1.0169614508333537e-05,4.761186964801448e-05,22.4,19.09,16539,0.0014996088929818,0.0387247839630103,0.0380255587269298,0.044054965468156,0.0514266969677719,0.07,0.0,1.0,0.1999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1174,2021-03-20,"58247,88471",1124513,"167389188,3","16,86159766","1,88267","141,5894953",0.0,0.0,0.0,18.24,18.4,14869,0.0007232930421395,0.0268941079446693,0.0387247839630103,0.0419955851704374,0.0513814238335312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1175,2021-03-21,"57447,93302",1112554,"169563074,1","14,88418497","1,907110145","146,8825244",0.0,0.0,0.0,15.6,16.34,14352,0.0011624357384167,0.0340945118518616,0.0268941079446693,0.0423882804022749,0.0512229875327295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1176,2021-03-22,"54453,13735",1144113,"164128360,5","15,50825352","1,845805","93,54410801",18.8799991607666,0.0061371943709222,-0.0001188700008477,17.94,15.39,15723,0.0018066166048178,0.0425043127790331,0.0340945118518616,0.0395250409300164,0.0511838348267629,-0.02,1.0,1.0,0.3333333333333332,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
1177,2021-03-23,"54563,61195",1234149,"174997789,2","14,34586485","1,96808","61,93645917",20.299999237060547,-0.0069010629791265,-2.397537249850065e-05,18.2,14.82,15708,0.0014123993598003,0.0375819020247829,0.0425043127790331,0.0373668971850464,0.0513765127439796,0.01,1.0,1.0,0.0333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
1178,2021-03-24,"52595,41132",1153475,"165215304,2","14,23494807","1,85785","77,61789175",21.200000762939453,-0.0078857531850097,-8.28576694483947e-05,20.02,14.82,21868,0.0026531410659235,0.051508650398972,0.0375819020247829,0.0384762610984656,0.0504240756334252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1179,2021-03-25,"51547,1249",1218346,"167389188,3","13,62287417","1,882305","63,21968379",19.809999465942383,0.0077495505795623,-5.913329959279791e-05,21.32,15.2,19518,0.0030643164018627,0.0553562679546116,0.051508650398972,0.0409520767024201,0.0476843810862919,0.02,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1180,2021-03-26,"54817,85711",1085835,"147824218,2","14,99432846","1,66221","68,12211105",18.86000061035156,0.0145523081458218,4.707090655939282e-05,18.46,11.59,15586,0.0013363072384786,0.0365555363587878,0.0553562679546116,0.0406421841875312,0.0464938717943835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1181,2021-03-27,"56019,83731",1149403,"172823903,5","13,04589971","1,94326","136,7450861",0.0,0.0,0.0,16.64,14.25,16429,0.0009802185822754,0.0313084426676799,0.0365555363587878,0.0412728034336756,0.045514540990635,0.06,0.0,1.0,0.3999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1182,2021-03-28,"55713,03814",1063472,"172823903,5","12,83906964","1,94326","167,6230246",0.0,0.0,0.0,15.39,12.73,15407,0.0008074746445506,0.0284160983344064,0.0313084426676799,0.0404616015026105,0.0437694204251824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1183,2021-03-29,"57571,23335",1115525,"164128360,5","15,57935146","1,845075","80,01445278",20.739999771118164,0.0004483475124313,3.418172095382568e-05,17.55,13.49,15302,0.0011824583241957,0.0343868917495569,0.0284160983344064,0.0393019699269711,0.0431002296839874,0.04,0.0,1.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
1184,2021-03-30,"58684,54839",1154381,"158693646,9","17,51029555","1,78412","84,04343407",19.61000061035156,-0.0012093173633053,0.0001589109951369,18.36,14.63,15752,0.0007028748331871,0.0265117866841749,0.0343868917495569,0.0377205248783128,0.041756605504073,0.02,1.0,1.0,-0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1
1185,2021-03-31,"58792,19483",1234495,"170650017,7","17,90810254","1,918354736","84,03874313",19.399999618530277,0.0014206030631505,2.3387395841914827e-05,18.9,13.49,15945,0.0014579828554052,0.0381835416823173,0.0265117866841749,0.0358169379187907,0.0414578305971833,0.07,0.0,1.0,0.3999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1186,2021-04-01,"58818,9771",1145125,"157606703,3","17,08808923","1,77171","81,05076303",17.329999923706055,0.0067618554696885,-1.1586645801313668e-05,21.87,3.61,18596,0.0006184451252116,0.0248685569587703,0.0381835416823173,0.0314615506336705,0.0405988810920996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1187,2021-04-02,"59031,53402",1103476,"160833893,9","17,57486831","1,71039","87,43124441",0.0,0.0,0.0001883449308673,14.04,3.99,14859,0.0005081057633202,0.0225412014613299,0.0248685569587703,0.0294595027911765,0.0398231846833592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1188,2021-04-03,"57282,38962",1020968,"150672055,4","16,91033424","1,600525","120,4798444",0.0,0.0,0.0,12.15,3.8,14282,0.0007611925147681,0.0275897175550632,0.0225412014613299,0.028928256346517,0.0387472378346271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1189,2021-04-04,"58202,19939",1032167,"167924581,4","15,74602302","1,783612139","141,2600332",0.0,0.0,0.0,9.46,4.4,13611,0.0005382170342933,0.0231995050441461,0.0275897175550632,0.0281830287336227,0.0377791379182828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1190,2021-04-05,"58755,85253",1229289,"179426264,3","19,42879776","1,905665","90,12902258",17.90999984741211,0.0107170887727529,0.0001529718223821,10.34,4.62,15654,0.0005399850969554,0.0232375794125691,0.0231995050441461,0.0265902698283387,0.0373957980333877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1191,2021-04-06,"58084,06642",1180036,"165624244,5","19,83280448","1,758935","63,7000456",18.1200008392334,-0.0004000552113962,-1.1700036482008932e-05,11.22,5.06,16513,0.0005344511662232,0.0231181998914972,0.0232375794125691,0.026105471715099,0.0369187586529019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1192,2021-04-07,"56266,83468",1246138,"180576433,6","17,93674156","1,91771","69,8727416",17.15999984741211,0.0013882134999963,-0.0001068127566366,10.12,4.62,16310,0.0013282636890413,0.0364453520910598,0.0231181998914972,0.025857158916348,0.0368388123322497,0.15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1193,2021-04-08,"57963,3446",1092604,"154122561,6","19,2212247","1,63666","69,49714997",16.950000762939453,0.0017637393092378,0.0001425754060644,10.12,3.96,16919,0.0005324560629963,0.0230750094907108,0.0364453520910598,0.0256009378494823,0.0364408210538085,0.08,1.0,1.0,0.0999999999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1194,2021-04-09,"58051,76256",1222362,"174825592,1","20,56773947","1,856449605","78,26914826",16.690000534057617,0.0079490510798225,0.0,8.8,3.74,15637,0.0003690798782286,0.0192114517470361,0.0230750094907108,0.0251252593188689,0.0355175717497311,0.04,0.0,1.0,0.2999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1195,2021-04-10,"59651,55899",1163952,"180576433,6","18,00701611","1,917345","84,00361229",0.0,0.0,0.0,10.12,4.18,15195,0.0008390824755823,0.0289669203675906,0.0192114517470361,0.0253220025778014,0.0349751435953738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1196,2021-04-11,"59932,93065",1043812,"166774412,1","14,80223521","1,770615","127,4663757",0.0,0.0,0.0,15.98,12.88,16277,0.0006472402081892,0.0254409160249632,0.0289669203675906,0.0256422041464895,0.0343127072917561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1197,2021-04-12,"59905,93637",1126723,"165624244,5","18,92308718","1,75857","68,78373733",16.90999984741211,0.000794957658128,0.000345050388895,16.66,12.88,16409,0.0006869541162246,0.0262098095419383,0.0254409160249632,0.0260668084506851,0.0338093752755307,0.04,0.0,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1198,2021-04-13,"63445,63831",1178027,"163323907,6","21,05189725","1,734115","60,18852497",16.649999618530273,0.0027780909499167,0.0002144351914876,24.14,17.360000000000003,19932,0.0010341594346056,0.0321583493762606,0.0262098095419383,0.0273582583770799,0.0338364654137727,0.06,0.0,1.0,0.1999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1199,2021-04-14,"62869,49559",1149773,"155272729,2","28,94197229","1,648421578","62,52823371",16.989999771118164,-0.0040937463768289,-0.000274995886267,27.540000000000003,25.200000000000003,25099,0.0018839243179768,0.0434041970087778,0.0321583493762606,0.028352379079611,0.0331983723445706,0.12,0.0,1.0,0.3285714285714285,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1200,2021-04-15,"63231,16299",1366494,"198624496,4","27,4783665","2,10021","67,96379167",16.56999969482422,0.0073789729034408,0.0003115456948933,22.44,22.96,24510,0.0006355717538641,0.0252105484641674,0.0434041970087778,0.0286574560758191,0.0322824270187237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1201,2021-04-16,"61571,11009",933121,"120743465,9","40,69542521","1,257425","65,85587084",16.25,0.0027106730065302,8.384610242030383e-05,27.880000000000003,56.00000000000001,27182,0.0012696368360875,0.0356319636855382,0.0252105484641674,0.0310032434956052,0.0320120557080737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1202,2021-04-17,"60280,87618",828375,"106676264,9","50,40445742","1,11106","112,9016979",0.0,0.0,0.0,20.06,38.080000000000005,21863,0.0007934091022938,0.0281675185682695,0.0356319636855382,0.0308890432385593,0.0316834543694517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1203,2021-04-18,"56389,55798",1057891,"145361065,2","44,05941723","1,513857612","57,80354228",0.0,0.0,0.0,39.6,35.379999999999995,23391,0.0107260845090558,0.1035668118127416,0.0281675185682695,0.0420498854939562,0.0338448552977761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1204,2021-04-19,"55798,13708",884672,"113709865,4","58,57855825","1,18406","79,03439461",17.290000915527344,-0.003964986847354,9.581458590184522e-05,34.0,33.059999999999995,25167,0.0019372807923745,0.0440145520524132,0.1035668118127416,0.0445934201383098,0.0344155367680342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1205,2021-04-20,"56474,37376",1126908,"150050132,2","60,94996788","1,562574162","61,49945226",18.68000030517578,-0.0058451778003371,0.000120450763125,29.200000000000003,31.32,21249,0.0023317382124835,0.0482880752617411,0.0440145520524132,0.0468976666933784,0.0348886555483636,0.03,0.0,1.0,-0.0499999999999999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1206,2021-04-21,"54025,79957",918079,"118398932,4","60,78658813","1,23297","56,21432171",17.5,0.0108410765757051,-1.1987838783529738e-05,24.0,24.36,17594,0.0015073262555598,0.0388242998077211,0.0482880752617411,0.046243395664656,0.0347659884493198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1207,2021-04-22,"51882,05981",1114976,"167634132,6","56,7153925","1,745545851","50,89337986",18.709999084472656,-0.0085438451297774,-3.604610296955484e-05,28.4,25.52,17743,0.0037393746808546,0.0611504266612641,0.0388242998077211,0.051377663978527,0.0355516059372025,0.09,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1
1208,2021-04-23,"50954,91006",1114180,"158255998,6","46,12438459","1,647975","41,2260003",17.329999923706055,0.0099508903681843,-0.0002643839123753,40.0,27.84,20632,0.0049848848750128,0.0706037171472782,0.0611504266612641,0.0563736287587756,0.0361881081621461,0.06,1.0,1.0,3.7007434154171876e-17,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1209,2021-04-24,"50279,94845",1125210,"169978664,4","28,94214392","1,769885","75,43388443",0.0,0.0,0.0,28.8,22.62,16883,0.0017550960602371,0.0418938666183629,0.0706037171472782,0.0583345356230746,0.0357393614509378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1210,2021-04-25,"48946,94074",1026103,"165289599,1","23,32762249","1,720975","76,95925565",0.0,0.0,0.0,17.55,14.04,15460,0.0018034787944237,0.0424673850669396,0.0418938666183629,0.04960604608796,0.0359364230745429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
